run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,context_len_actual,block_kv,steps,group_size,warmup,config_id
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,65,,combined,cudagraph,cuda_event_per_iter,1207.78,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,66,,combined,cudagraph,cuda_event_per_iter,1228.32,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,67,,combined,cudagraph,cuda_event_per_iter,1220.45,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,68,,combined,cudagraph,cuda_event_per_iter,1228.22,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,69,,combined,cudagraph,cuda_event_per_iter,1223.94,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,70,,combined,cudagraph,cuda_event_per_iter,1223.65,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,71,,combined,cudagraph,cuda_event_per_iter,1225.89,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,72,,combined,cudagraph,cuda_event_per_iter,1204.42,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,73,,combined,cudagraph,cuda_event_per_iter,1205.47,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,74,,combined,cudagraph,cuda_event_per_iter,1208.35,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,75,,combined,cudagraph,cuda_event_per_iter,1204.45,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,76,,combined,cudagraph,cuda_event_per_iter,1205.6,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,77,,combined,cudagraph,cuda_event_per_iter,1203.07,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,78,,combined,cudagraph,cuda_event_per_iter,1207.58,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,79,,combined,cudagraph,cuda_event_per_iter,1225.79,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,80,,combined,cudagraph,cuda_event_per_iter,1202.66,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,81,,combined,cudagraph,cuda_event_per_iter,1222.08,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,82,,combined,cudagraph,cuda_event_per_iter,1206.27,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,83,,combined,cudagraph,cuda_event_per_iter,1224.38,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,84,,combined,cudagraph,cuda_event_per_iter,1222.24,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,85,,combined,cudagraph,cuda_event_per_iter,1205.95,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,86,,combined,cudagraph,cuda_event_per_iter,1207.17,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,87,,combined,cudagraph,cuda_event_per_iter,1206.82,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,88,,combined,cudagraph,cuda_event_per_iter,1219.17,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,89,,combined,cudagraph,cuda_event_per_iter,1225.28,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,90,,combined,cudagraph,cuda_event_per_iter,1225.31,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,91,,combined,cudagraph,cuda_event_per_iter,1203.39,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,92,,combined,cudagraph,cuda_event_per_iter,1218.75,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,93,,combined,cudagraph,cuda_event_per_iter,1204.99,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,94,,combined,cudagraph,cuda_event_per_iter,1204.35,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,95,,combined,cudagraph,cuda_event_per_iter,1204.22,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,96,,combined,cudagraph,cuda_event_per_iter,1219.74,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,97,,combined,cudagraph,cuda_event_per_iter,1205.63,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,98,,combined,cudagraph,cuda_event_per_iter,1204.54,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,262144,4096,,8,0,99,,combined,cudagraph,cuda_event_per_iter,1223.78,ok,,,,,1,20,torch_flat_router|B1|E262144|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,0,,score,eager,cuda_event_per_iter,4694.02,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,1,,score,eager,cuda_event_per_iter,4630.21,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,2,,score,eager,cuda_event_per_iter,4631.14,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,3,,score,eager,cuda_event_per_iter,4640.61,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,4,,score,eager,cuda_event_per_iter,4623.78,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,5,,score,eager,cuda_event_per_iter,4638.21,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,6,,score,eager,cuda_event_per_iter,4627.55,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,7,,score,eager,cuda_event_per_iter,4641.28,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,8,,score,eager,cuda_event_per_iter,4638.69,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,9,,score,eager,cuda_event_per_iter,4621.82,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,10,,score,eager,cuda_event_per_iter,4620.13,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,11,,score,eager,cuda_event_per_iter,4622.18,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,12,,score,eager,cuda_event_per_iter,4625.34,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,13,,score,eager,cuda_event_per_iter,4640.9,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,14,,score,eager,cuda_event_per_iter,4636,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,15,,score,eager,cuda_event_per_iter,4626.75,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,16,,score,eager,cuda_event_per_iter,4638.34,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,17,,score,eager,cuda_event_per_iter,4624.64,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,18,,score,eager,cuda_event_per_iter,4624.26,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,19,,score,eager,cuda_event_per_iter,4640.51,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,20,,score,eager,cuda_event_per_iter,4636.8,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,21,,score,eager,cuda_event_per_iter,4619.78,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,22,,score,eager,cuda_event_per_iter,4626.53,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,23,,score,eager,cuda_event_per_iter,4632.19,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,24,,score,eager,cuda_event_per_iter,4646.24,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,25,,score,eager,cuda_event_per_iter,4620.1,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,26,,score,eager,cuda_event_per_iter,4634.62,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,27,,score,eager,cuda_event_per_iter,4638.18,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,28,,score,eager,cuda_event_per_iter,4632.42,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,29,,score,eager,cuda_event_per_iter,4632.29,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,30,,score,eager,cuda_event_per_iter,4654.02,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,31,,score,eager,cuda_event_per_iter,4628.51,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,32,,score,eager,cuda_event_per_iter,4631.71,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,33,,score,eager,cuda_event_per_iter,4626.82,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,34,,score,eager,cuda_event_per_iter,4625.09,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,35,,score,eager,cuda_event_per_iter,4622.53,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,36,,score,eager,cuda_event_per_iter,4618.94,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,37,,score,eager,cuda_event_per_iter,4627.39,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,38,,score,eager,cuda_event_per_iter,4625.15,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,39,,score,eager,cuda_event_per_iter,4630.59,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,40,,score,eager,cuda_event_per_iter,4623.84,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,41,,score,eager,cuda_event_per_iter,4631.62,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,42,,score,eager,cuda_event_per_iter,4633.38,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,43,,score,eager,cuda_event_per_iter,4637.98,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,44,,score,eager,cuda_event_per_iter,4622.4,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,45,,score,eager,cuda_event_per_iter,4650.27,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,46,,score,eager,cuda_event_per_iter,4636.99,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,47,,score,eager,cuda_event_per_iter,4642.91,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,48,,score,eager,cuda_event_per_iter,4632.58,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,49,,score,eager,cuda_event_per_iter,4622.11,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,50,,score,eager,cuda_event_per_iter,4622.98,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,51,,score,eager,cuda_event_per_iter,4646.27,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,52,,score,eager,cuda_event_per_iter,4633.18,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,53,,score,eager,cuda_event_per_iter,4620.03,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,54,,score,eager,cuda_event_per_iter,4624.86,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,55,,score,eager,cuda_event_per_iter,4644.9,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,56,,score,eager,cuda_event_per_iter,4629.7,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,57,,score,eager,cuda_event_per_iter,4632.64,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,58,,score,eager,cuda_event_per_iter,4649.44,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,59,,score,eager,cuda_event_per_iter,4616.96,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,60,,score,eager,cuda_event_per_iter,4652.35,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,61,,score,eager,cuda_event_per_iter,4641.6,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,62,,score,eager,cuda_event_per_iter,4628,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,63,,score,eager,cuda_event_per_iter,4628.67,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,64,,score,eager,cuda_event_per_iter,4623.46,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,65,,score,eager,cuda_event_per_iter,4631.42,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,66,,score,eager,cuda_event_per_iter,4647.04,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,67,,score,eager,cuda_event_per_iter,4641.79,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,68,,score,eager,cuda_event_per_iter,4623.68,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,69,,score,eager,cuda_event_per_iter,4632.77,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,70,,score,eager,cuda_event_per_iter,4620.26,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,71,,score,eager,cuda_event_per_iter,4652,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,72,,score,eager,cuda_event_per_iter,4631.26,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,73,,score,eager,cuda_event_per_iter,4623.14,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,74,,score,eager,cuda_event_per_iter,4630.11,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,75,,score,eager,cuda_event_per_iter,4640.45,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,76,,score,eager,cuda_event_per_iter,4643.42,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,77,,score,eager,cuda_event_per_iter,4659.65,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,78,,score,eager,cuda_event_per_iter,4627.49,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,79,,score,eager,cuda_event_per_iter,4624.67,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,80,,score,eager,cuda_event_per_iter,4630.21,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,81,,score,eager,cuda_event_per_iter,4629.57,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,82,,score,eager,cuda_event_per_iter,4632.64,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,83,,score,eager,cuda_event_per_iter,4618.46,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,84,,score,eager,cuda_event_per_iter,4622.75,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,85,,score,eager,cuda_event_per_iter,4620.38,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,86,,score,eager,cuda_event_per_iter,4645.95,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,87,,score,eager,cuda_event_per_iter,4631.71,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,88,,score,eager,cuda_event_per_iter,4648.61,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,89,,score,eager,cuda_event_per_iter,4620.96,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,90,,score,eager,cuda_event_per_iter,4644.67,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,91,,score,eager,cuda_event_per_iter,4624.26,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,92,,score,eager,cuda_event_per_iter,4638.69,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,93,,score,eager,cuda_event_per_iter,4640.99,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,94,,score,eager,cuda_event_per_iter,4628.19,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,95,,score,eager,cuda_event_per_iter,4645.79,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,96,,score,eager,cuda_event_per_iter,4623.36,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,97,,score,eager,cuda_event_per_iter,4647.71,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,98,,score,eager,cuda_event_per_iter,4627.1,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,99,,score,eager,cuda_event_per_iter,4623.81,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,0,,select,eager,cuda_event_per_iter,100.992,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,1,,select,eager,cuda_event_per_iter,101.184,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,2,,select,eager,cuda_event_per_iter,101.856,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,3,,select,eager,cuda_event_per_iter,101.152,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,4,,select,eager,cuda_event_per_iter,100.928,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,5,,select,eager,cuda_event_per_iter,100.096,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,6,,select,eager,cuda_event_per_iter,101.76,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,7,,select,eager,cuda_event_per_iter,99.552,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
router-full,router,flat_router_decode,torch_flat_router,,bf16,1,1048576,4096,,8,0,8,,select,eager,cuda_event_per_iter,101.056,ok,,,,,1,20,torch_flat_router|B1|E1048576|D4096
