run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,topk_sorted,context_len_actual,block_kv,steps,group_size,warmup,config_id
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,85,,score,eager,cuda_event_grouped_2,39.52,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,86,,score,eager,cuda_event_grouped_2,37.856,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,87,,score,eager,cuda_event_grouped_2,37.552,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,88,,score,eager,cuda_event_grouped_2,37.728,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,89,,score,eager,cuda_event_grouped_2,37.632,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,90,,score,eager,cuda_event_grouped_2,42.528,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,91,,score,eager,cuda_event_grouped_2,37.472,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,92,,score,eager,cuda_event_grouped_2,37.68,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,93,,score,eager,cuda_event_grouped_2,37.504,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,94,,score,eager,cuda_event_grouped_2,37.456,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,95,,score,eager,cuda_event_grouped_2,38.576,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,96,,score,eager,cuda_event_grouped_2,37.504,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,97,,score,eager,cuda_event_grouped_2,37.264,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,98,,score,eager,cuda_event_grouped_2,37.488,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,99,,score,eager,cuda_event_grouped_2,37.568,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,0,,select,eager,cuda_event_per_iter,55.36,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,1,,select,eager,cuda_event_per_iter,52.032,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,2,,select,eager,cuda_event_per_iter,63.104,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,3,,select,eager,cuda_event_per_iter,63.552,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,4,,select,eager,cuda_event_per_iter,56.224,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,5,,select,eager,cuda_event_per_iter,53.376,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,6,,select,eager,cuda_event_per_iter,53.056,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,7,,select,eager,cuda_event_per_iter,56.992,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,8,,select,eager,cuda_event_per_iter,54.656,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,9,,select,eager,cuda_event_per_iter,51.744,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,10,,select,eager,cuda_event_per_iter,63.232,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,11,,select,eager,cuda_event_per_iter,63.168,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,12,,select,eager,cuda_event_per_iter,55.776,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,13,,select,eager,cuda_event_per_iter,53.088,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,14,,select,eager,cuda_event_per_iter,52.576,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,15,,select,eager,cuda_event_per_iter,56.736,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,16,,select,eager,cuda_event_per_iter,54.112,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,17,,select,eager,cuda_event_per_iter,51.904,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,18,,select,eager,cuda_event_per_iter,62.912,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,19,,select,eager,cuda_event_per_iter,63.04,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,20,,select,eager,cuda_event_per_iter,56.064,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,21,,select,eager,cuda_event_per_iter,52.992,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,22,,select,eager,cuda_event_per_iter,52.544,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,23,,select,eager,cuda_event_per_iter,57.088,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,24,,select,eager,cuda_event_per_iter,54.592,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,25,,select,eager,cuda_event_per_iter,51.808,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,26,,select,eager,cuda_event_per_iter,62.816,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,27,,select,eager,cuda_event_per_iter,62.752,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,28,,select,eager,cuda_event_per_iter,56.192,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,29,,select,eager,cuda_event_per_iter,53.088,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,30,,select,eager,cuda_event_per_iter,52.736,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,31,,select,eager,cuda_event_per_iter,56.512,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,32,,select,eager,cuda_event_per_iter,53.984,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,33,,select,eager,cuda_event_per_iter,51.904,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,34,,select,eager,cuda_event_per_iter,62.88,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,35,,select,eager,cuda_event_per_iter,63.072,ok,,0,8192,,,1,20,torch_bf16|fixed|B1|N8192
