run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,topk_sorted,context_len_actual,block_kv,steps,group_size,warmup,config_id
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,2,,post_norm,eager,cuda_event_grouped_4,11.616,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,3,,post_norm,eager,cuda_event_grouped_4,11.656,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,4,,post_norm,eager,cuda_event_grouped_4,11.696,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,5,,post_norm,eager,cuda_event_grouped_4,11.64,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,6,,post_norm,eager,cuda_event_grouped_4,11.672,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,7,,post_norm,eager,cuda_event_grouped_4,11.8,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,8,,post_norm,eager,cuda_event_grouped_4,11.8,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,9,,post_norm,eager,cuda_event_grouped_4,11.8,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,10,,post_norm,eager,cuda_event_grouped_4,11.768,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,11,,post_norm,eager,cuda_event_grouped_4,11.672,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,12,,post_norm,eager,cuda_event_grouped_4,11.76,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,13,,post_norm,eager,cuda_event_grouped_4,11.736,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,14,,post_norm,eager,cuda_event_grouped_4,11.704,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,15,,post_norm,eager,cuda_event_grouped_4,11.608,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,16,,post_norm,eager,cuda_event_grouped_4,11.768,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,17,,post_norm,eager,cuda_event_grouped_4,11.664,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,18,,post_norm,eager,cuda_event_grouped_4,11.72,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,19,,post_norm,eager,cuda_event_grouped_4,11.656,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,20,,post_norm,eager,cuda_event_grouped_4,11.712,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,21,,post_norm,eager,cuda_event_grouped_4,11.584,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,22,,post_norm,eager,cuda_event_grouped_4,11.704,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,23,,post_norm,eager,cuda_event_grouped_4,11.696,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,24,,post_norm,eager,cuda_event_grouped_4,11.912,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,25,,post_norm,eager,cuda_event_grouped_4,11.784,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,26,,post_norm,eager,cuda_event_grouped_4,11.592,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,27,,post_norm,eager,cuda_event_grouped_4,11.704,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,28,,post_norm,eager,cuda_event_grouped_4,11.64,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,29,,post_norm,eager,cuda_event_grouped_4,11.664,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,30,,post_norm,eager,cuda_event_grouped_4,11.792,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,31,,post_norm,eager,cuda_event_grouped_4,11.704,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,32,,post_norm,eager,cuda_event_grouped_4,11.808,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,33,,post_norm,eager,cuda_event_grouped_4,11.648,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,34,,post_norm,eager,cuda_event_grouped_4,11.752,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,35,,post_norm,eager,cuda_event_grouped_4,11.656,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,36,,post_norm,eager,cuda_event_grouped_4,11.712,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,37,,post_norm,eager,cuda_event_grouped_4,11.616,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,38,,post_norm,eager,cuda_event_grouped_4,11.616,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,39,,post_norm,eager,cuda_event_grouped_4,11.824,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,40,,post_norm,eager,cuda_event_grouped_4,11.712,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,41,,post_norm,eager,cuda_event_grouped_4,11.768,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,42,,post_norm,eager,cuda_event_grouped_4,11.664,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,43,,post_norm,eager,cuda_event_grouped_4,11.648,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,44,,post_norm,eager,cuda_event_grouped_4,11.744,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,45,,post_norm,eager,cuda_event_grouped_4,11.904,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,46,,post_norm,eager,cuda_event_grouped_4,11.728,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,47,,post_norm,eager,cuda_event_grouped_4,11.64,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,48,,post_norm,eager,cuda_event_grouped_4,11.544,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,49,,post_norm,eager,cuda_event_grouped_4,11.648,ok,,0,8192,64,,4,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,0,,router_score,eager,cuda_event_grouped_2,30.512,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,1,,router_score,eager,cuda_event_grouped_2,26.448,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,2,,router_score,eager,cuda_event_grouped_2,26.448,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,3,,router_score,eager,cuda_event_grouped_2,26.352,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,4,,router_score,eager,cuda_event_grouped_2,27.104,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,5,,router_score,eager,cuda_event_grouped_2,26.656,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,6,,router_score,eager,cuda_event_grouped_2,26.56,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,7,,router_score,eager,cuda_event_grouped_2,26.768,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,8,,router_score,eager,cuda_event_grouped_2,26.848,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,9,,router_score,eager,cuda_event_grouped_2,26.624,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,10,,router_score,eager,cuda_event_grouped_2,26.544,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,11,,router_score,eager,cuda_event_grouped_2,26.4,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,12,,router_score,eager,cuda_event_grouped_2,26.464,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,13,,router_score,eager,cuda_event_grouped_2,26.56,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,14,,router_score,eager,cuda_event_grouped_2,26.512,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,15,,router_score,eager,cuda_event_grouped_2,26.848,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,16,,router_score,eager,cuda_event_grouped_2,26.784,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,17,,router_score,eager,cuda_event_grouped_2,26.736,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,18,,router_score,eager,cuda_event_grouped_2,26.4,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,19,,router_score,eager,cuda_event_grouped_2,26.496,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,20,,router_score,eager,cuda_event_grouped_2,26.736,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,21,,router_score,eager,cuda_event_grouped_2,26.48,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,22,,router_score,eager,cuda_event_grouped_2,26.544,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,23,,router_score,eager,cuda_event_grouped_2,26.576,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,24,,router_score,eager,cuda_event_grouped_2,26.544,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,25,,router_score,eager,cuda_event_grouped_2,26.608,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,26,,router_score,eager,cuda_event_grouped_2,26.592,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,27,,router_score,eager,cuda_event_grouped_2,26.544,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,28,,router_score,eager,cuda_event_grouped_2,26.592,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,29,,router_score,eager,cuda_event_grouped_2,26.576,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,30,,router_score,eager,cuda_event_grouped_2,26.576,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,31,,router_score,eager,cuda_event_grouped_2,26.624,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,32,,router_score,eager,cuda_event_grouped_2,26.64,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,33,,router_score,eager,cuda_event_grouped_2,26.576,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,34,,router_score,eager,cuda_event_grouped_2,26.624,ok,,0,8192,64,,2,10,layer_moe|B8|N8192
