run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,stage,graph_mode,timing_method,status,error,n_samples,warmup,group_size,median_us,mean_us,min_us,p95_us,p99_us,stdev_us,iqr_us,cv,host_median_us,topk_sorted,throughput_qps,peak_allocated_bytes,peak_reserved_bytes,setup_us,steps,block_kv,config_id
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,o_absorb,eager,cuda_event_grouped_4,ok,,50,10,4,12.656,12.7374,12.504,13.3228,13.6473,0.252474,0.148,0.0198214,,0,632111,25063632384,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,o_proj,eager,cuda_event_per_iter,ok,,50,10,1,143.424,143.679,142.208,144.882,149.201,1.52224,1.00001,0.0105947,,0,55778.7,25063747072,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,post_norm,eager,cuda_event_grouped_4,ok,,50,10,4,11.656,11.7475,11.544,12.0236,13.3884,0.354791,0.108,0.0302014,,0,686342,25063600128,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,router_score,eager,cuda_event_grouped_2,ok,,50,10,2,26.416,26.5027,26.16,26.624,28.3533,0.513081,0.108001,0.0193596,,0,302847,25063607808,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,router_topk,eager,cuda_event_per_iter,ok,,50,10,1,86.336,87.1226,85.056,91.3312,100.257,2.97845,0.887999,0.0341869,,0,92661.2,25063390208,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,mlp_experts,eager,cuda_event_per_iter,ok,,50,10,1,5567.7,5566.95,5551.52,5575.75,5583.22,6.72938,8.2078,0.00120881,,0,1436.86,25063722496,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,layer_total,eager,cuda_event_per_iter,ok,,50,10,1,6410.02,6415.74,6384.8,6423.47,6608.12,54.1574,13.28,0.00844134,,0,1248.05,25081692160,25811746816,57599,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,input_norm,cudagraph,cuda_event_grouped_6,ok,,50,10,6,8.48267,8.50933,8.41067,8.608,8.67003,0.0549761,0.0733333,0.00646068,,0,943100,25063371264,25612517376,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,q_down,cudagraph,cuda_event_grouped_4,ok,,50,10,4,13.82,13.8496,13.768,13.9908,14.2057,0.0957821,0.11,0.00691588,,0,578871,25063371264,25614614528,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,q_up,cudagraph,cuda_event_grouped_2,ok,,50,10,2,45.944,45.9981,45.664,46.4104,46.6987,0.2287,0.292002,0.00497195,,0,174125,25096925696,25650266112,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,q_absorb,cudagraph,cuda_event_grouped_2,ok,,50,10,2,28.368,28.4282,28.128,28.7144,29.175,0.229519,0.28,0.00807366,,0,282008,25096925696,25692209152,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,kv_down,cudagraph,cuda_event_grouped_2,ok,,50,10,2,26.32,26.3818,26.16,26.6256,27.2181,0.230733,0.139999,0.00874593,,0,303951,25096925696,25675431936,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,indexer_proj,cudagraph,cuda_event_grouped_2,ok,,50,10,2,37.744,37.793,37.6,38.1208,38.5083,0.192717,0.112001,0.00509929,,0,211954,25130480128,25708986368,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,kv_append,cudagraph,cuda_event_per_iter,ok,,50,10,1,57.504,57.6058,57.344,58.2496,58.9718,0.36621,0.127997,0.00635718,,0,139121,25130480128,25708986368,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,indexer_score,cudagraph,cuda_event_per_iter,ok,,50,10,1,89.6,89.7632,88.736,90.7264,91.8269,0.608919,0.575997,0.00678361,,0,89285.7,25130480128,25732055040,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,indexer_select,cudagraph,cuda_event_per_iter,ok,,50,10,1,81.168,80.9741,79.104,82.4816,82.737,0.956995,1.528,0.0118185,,0,98561,25130480128,25753026560,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,index_map,cudagraph,cuda_event_grouped_14,ok,,50,10,14,3.13257,3.15648,3.06286,3.34183,3.60501,0.107084,0.0274285,0.0339252,,0,2.55381e+06,25130480128,25732055040,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,sparse_mla,cudagraph,cuda_event_grouped_2,ok,,50,10,2,30.944,31.0099,30.704,31.3704,31.8549,0.242192,0.192,0.00781013,,0,258532,25130480128,25729957888,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,o_absorb,cudagraph,cuda_event_grouped_7,ok,,50,10,7,7.59771,7.59918,7.50629,7.67543,7.75415,0.0506486,0.0582856,0.00666501,,0,1.05295e+06,25130480128,25732055040,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,o_proj,cudagraph,cuda_event_per_iter,ok,,50,10,1,142.288,142.26,141.216,143.099,143.474,0.48847,0.58401,0.00343363,,0,56224,25130480128,25713180672,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,post_norm,cudagraph,cuda_event_grouped_5,ok,,50,10,5,10.816,10.8252,10.7456,10.9539,11.0708,0.0768126,0.0831999,0.00709571,,0,739645,25130480128,25715277824,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,router_score,cudagraph,cuda_event_grouped_3,ok,,50,10,3,24.1387,24.1813,24.0533,24.3851,24.6474,0.128018,0.114668,0.00529409,,0,331418,25130480128,25717374976,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,router_topk,cudagraph,cuda_event_per_iter,ok,,50,10,1,53.984,54.1235,53.888,54.8512,55.4832,0.382241,0.127997,0.00706238,,0,148192,25130480128,25719472128,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,mlp_experts,cudagraph,cuda_event_per_iter,ok,,50,10,1,4881.82,4881.88,4876.67,4886.15,4886.76,2.4171,2.79999,0.000495116,,0,1638.73,25130480128,25719472128,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,layer_total,cudagraph,cuda_event_per_iter,ok,,50,10,1,5591.7,5591.82,5585.92,5597.16,5598.55,2.87143,2.95186,0.000513505,,0,1430.69,25130480128,25727860736,57599,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,input_norm,eager,cuda_event_grouped_6,ok,,50,10,6,8.21867,8.22987,8.09067,8.3152,8.63488,0.114119,0.0733333,0.0138665,,0,121674,24950189056,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,q_down,eager,cuda_event_grouped_3,ok,,50,10,3,18.9813,19.6457,18.6667,20.5221,33.7003,3.04181,0.304,0.154834,,0,52683.3,24950180864,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,q_up,eager,cuda_event_grouped_2,ok,,50,10,2,44.864,44.9219,44.448,45.1072,47.1963,0.611674,0.263998,0.0136164,,0,22289.6,24950223360,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,q_absorb,eager,cuda_event_per_iter,ok,,50,10,1,59.28,59.625,58.336,62.5136,63.7987,1.18602,0.664001,0.0198913,,0,16869.1,24950469120,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,kv_down,eager,cuda_event_per_iter,ok,,50,10,1,75.168,74.6061,68.448,79.1232,82.553,3.1789,0.839999,0.0426092,,0,13303.5,24950178816,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,indexer_proj,eager,cuda_event_per_iter,ok,,50,10,1,63.616,64.0102,62.464,67.2464,72.657,2.13619,0.712005,0.0333726,,0,15719.3,24950220288,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,kv_append,eager,cuda_event_per_iter,ok,,50,10,1,154.88,155.636,152.768,161.538,165.606,2.70097,1.52799,0.0173543,,0,6456.61,24950179840,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,indexer_score,eager,cuda_event_grouped_3,ok,,50,10,3,23.776,24.0049,22.5173,25.4827,26.0148,0.73552,0.765332,0.0306404,,0,42059.2,24950209024,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,indexer_select,eager,cuda_event_grouped_2,ok,,50,10,2,49.152,49.2659,48.736,49.3368,52.2722,0.83973,0.159997,0.0170448,,0,20345.1,24950198784,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,index_map,eager,cuda_event_grouped_2,ok,,50,10,2,36.072,34.5082,25.904,42.4464,45.3464,6.20948,12.052,0.179942,,0,27722.3,24950182400,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,sparse_mla,eager,cuda_event_grouped_3,ok,,50,10,3,20.3733,20.429,20.2027,20.5547,21.7184,0.355321,0.0800006,0.0173929,,0,49083.8,24965539840,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,o_absorb,eager,cuda_event_grouped_4,ok,,50,10,4,13.276,15.3843,12.472,20.2544,20.8899,3.15931,5.592,0.205359,,0,75323.9,24950239744,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,o_proj,eager,cuda_event_per_iter,ok,,50,10,1,137.6,137.821,136.448,139.032,142.448,1.38134,1.47199,0.0100227,,0,7267.44,24950221312,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,post_norm,eager,cuda_event_grouped_4,ok,,50,10,4,11.384,11.4664,11.136,11.8332,13.1248,0.380608,0.206,0.0331934,,0,87842.6,24950236160,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,mlp_experts,eager,cuda_event_per_iter,ok,,50,10,1,451.264,451.528,449.728,452.354,458.364,1.871,0.96,0.00414371,,0,2216,24950368768,25711083520,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,layer_total,eager,cuda_event_per_iter,ok,,50,10,1,1001.82,1012.21,996.544,1004.96,1272.1,74.3466,2.19199,0.0734496,,0,998.179,24965597184,25711083520,4242.53,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,input_norm,cudagraph,cuda_event_grouped_6,ok,,50,10,6,8.368,8.37749,8.256,8.46693,8.53723,0.056353,0.0693332,0.00672672,,0,119503,24950208000,24979177472,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,q_down,cudagraph,cuda_event_grouped_4,ok,,50,10,4,14.576,14.5974,14.448,14.772,14.9454,0.106885,0.0959998,0.0073222,,0,68605.9,24950208000,24981274624,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,q_up,cudagraph,cuda_event_grouped_2,ok,,50,10,2,44.896,44.9571,44.704,45.3488,45.553,0.221294,0.288002,0.00492234,,0,22273.7,24950208000,24983371776,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,q_absorb,cudagraph,cuda_event_grouped_2,ok,,50,10,2,25.76,25.8918,25.712,26.3072,26.5802,0.218989,0.22,0.00845784,,0,38819.9,24950208000,24985468928,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,kv_down,cudagraph,cuda_event_grouped_3,ok,,50,10,3,21.9733,22.0066,21.824,22.2032,22.4089,0.126735,0.133332,0.00575897,,0,45509.7,24950208000,24987566080,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,indexer_proj,cudagraph,cuda_event_grouped_2,ok,,50,10,2,30.624,30.624,30.24,31.0896,31.2333,0.249405,0.327999,0.0081441,,0,32654.1,24950208000,24989663232,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,kv_append,cudagraph,cuda_event_grouped_2,ok,,50,10,2,47.92,47.9939,47.824,48.3072,48.5886,0.180119,0.156001,0.00375296,,0,20868.1,24950208000,24989663232,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,indexer_score,cudagraph,cuda_event_grouped_7,ok,,50,10,7,7.296,7.30213,7.21829,7.37623,7.45719,0.0511694,0.0445712,0.00700747,,0,137061,24950208000,24991760384,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,indexer_select,cudagraph,cuda_event_grouped_2,ok,,50,10,2,48.816,48.8838,48.624,49.2,49.5075,0.189026,0.128001,0.00386685,,0,20485.1,24950208000,24991760384,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,index_map,cudagraph,cuda_event_grouped_14,ok,,50,10,14,3.12914,3.14171,3.07429,3.2272,3.44763,0.070319,0.036,0.0223824,,0,319576,24950208000,24991760384,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,sparse_mla,cudagraph,cuda_event_grouped_3,ok,,50,10,3,20.2453,20.2692,20.096,20.4539,20.7198,0.140332,0.136,0.00692342,,0,49394.1,24950208000,25008537600,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,o_absorb,cudagraph,cuda_event_grouped_7,ok,,50,10,7,7.13829,7.14917,7.08571,7.22537,7.31826,0.0537945,0.0525714,0.00752459,,0,140090,24950208000,25010634752,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,o_proj,cudagraph,cuda_event_per_iter,ok,,50,10,1,135.376,135.443,134.592,136.56,136.896,0.532488,0.712,0.00393145,,0,7386.83,24950208000,24993857536,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,post_norm,cudagraph,cuda_event_grouped_5,ok,,50,10,5,10.032,10.0524,9.9456,10.1475,10.2478,0.0659103,0.0863999,0.0065567,,0,99681,24950208000,24995954688,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,mlp_experts,cudagraph,cuda_event_per_iter,ok,,50,10,1,443.776,443.713,442.4,444.338,446.281,0.735176,0.736006,0.00165688,,0,2253.39,24950208000,24995954688,,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,layer_total,cudagraph,cuda_event_per_iter,ok,,50,10,1,922.992,923.019,920.64,924.704,926.24,1.19538,1.27998,0.00129508,,0,1083.43,24950208000,25000148992,4242.53,,64,layer_dense|B1|N8192
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,32768,7168,64,2048,0,input_norm,eager,cuda_event_grouped_6,ok,,50,10,6,8.22933,8.24192,8.09067,8.3264,8.68405,0.127608,0.102666,0.0154828,,0,121517,24971808768,25054674944,,,64,layer_dense|B1|N32768
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,32768,7168,64,2048,0,q_down,eager,cuda_event_grouped_3,ok,,50,10,3,19.056,19.591,18.4533,20.9323,21.6405,0.918198,1.69867,0.0468682,,0,52476.9,24971800576,25054674944,,,64,layer_dense|B1|N32768
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,32768,7168,64,2048,0,q_up,eager,cuda_event_grouped_2,ok,,50,10,2,45.216,45.329,44.672,45.8008,47.2514,0.586734,0.656001,0.0129439,,0,22116.1,24971843072,25054674944,,,64,layer_dense|B1|N32768
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,32768,7168,64,2048,0,q_absorb,eager,cuda_event_per_iter,ok,,50,10,1,59.568,59.8822,58.72,62.832,65.5466,1.44975,0.791999,0.02421,,0,16787.5,24972088832,25054674944,,,64,layer_dense|B1|N32768
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,32768,7168,64,2048,0,kv_down,eager,cuda_event_per_iter,ok,,50,10,1,68.688,69.4662,67.712,73.9456,78.848,2.40704,0.711998,0.0346504,,0,14558.6,24971798528,25054674944,,,64,layer_dense|B1|N32768
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,32768,7168,64,2048,0,indexer_proj,eager,cuda_event_per_iter,ok,,50,10,1,68.656,69.1398,68.032,72.1696,76.5011,1.81356,0.631999,0.0262303,,0,14565.4,24971840000,25054674944,,,64,layer_dense|B1|N32768
layer-full,decoder_layer,layer_dense,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,32768,7168,64,2048,0,kv_append,eager,cuda_event_per_iter,ok,,50,10,1,153.264,154.76,151.648,164.403,165.94,3.48307,2.25599,0.0225062,,0,6524.69,24971799552,25054674944,,,64,layer_dense|B1|N32768
