run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,topk_sorted,context_len_actual,block_kv,steps,group_size,warmup,config_id
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,61,,score,eager,cuda_event_grouped_5,10.6112,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,62,,score,eager,cuda_event_grouped_5,10.7136,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,63,,score,eager,cuda_event_grouped_5,10.3424,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,64,,score,eager,cuda_event_grouped_5,10.336,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,65,,score,eager,cuda_event_grouped_5,10.5728,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,66,,score,eager,cuda_event_grouped_5,10.208,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,67,,score,eager,cuda_event_grouped_5,10.2272,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,68,,score,eager,cuda_event_grouped_5,10.9888,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,69,,score,eager,cuda_event_grouped_5,10.1696,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,70,,score,eager,cuda_event_grouped_5,11.9872,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,71,,score,eager,cuda_event_grouped_5,10.2848,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,72,,score,eager,cuda_event_grouped_5,10.4832,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,73,,score,eager,cuda_event_grouped_5,10.3488,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,74,,score,eager,cuda_event_grouped_5,10.3808,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,75,,score,eager,cuda_event_grouped_5,10.5472,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,76,,score,eager,cuda_event_grouped_5,10.3424,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,77,,score,eager,cuda_event_grouped_5,10.3552,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,78,,score,eager,cuda_event_grouped_5,10.4896,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,79,,score,eager,cuda_event_grouped_5,10.3232,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,80,,score,eager,cuda_event_grouped_5,10.8864,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,81,,score,eager,cuda_event_grouped_5,10.4256,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,82,,score,eager,cuda_event_grouped_5,10.3744,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,83,,score,eager,cuda_event_grouped_5,10.5984,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,84,,score,eager,cuda_event_grouped_5,10.592,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,85,,score,eager,cuda_event_grouped_5,10.3104,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,86,,score,eager,cuda_event_grouped_5,10.24,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,87,,score,eager,cuda_event_grouped_5,10.2144,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,88,,score,eager,cuda_event_grouped_5,10.5728,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
